epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
148	-62.0	154.16666666666666	4.984576782559258	8.166666666666666	-63.18859506795184	10.096688048966897	0.876	0.8366225506439166	0.9494592092355342	-26.0235067511106	35.99528032278594	-0.6222507684414846	-8.498722800899674	19.276231986326373	0.037650508676525925	6.018360712697038	44.03635723826988	-30.260713178552447	-12.980779340209793	-5.0630240639218345	-5.729762170510336	-5.570717310565229	-14.874715127991005	6.605982259213643	2.061307499048328	20.272021960157552	42.34465126698381	-1.4238143752208416	17.77899591981449	0.4707464280325594	-42.14171919372104	19.123246452002373	38.65200104668382	49.51145090394274	-6.4777085652949555	0.9225838751560212
149	-75.33333333333333	145.83333333333334	9.758008291326021	7.833333333333333	-66.2247796342972	9.329176027188183	0.8493333333333334	0.8148241477000493	0.9334089656880377	-25.7905463420879	35.3523428664214	-0.2396345584056292	-8.269603222064648	18.66643658876135	0.6015894163139808	4.988950138125307	42.61139270524331	-30.671891463957174	-11.851227731553632	-5.447103221618558	-6.305187010069088	-6.105602450075245	-15.067979915557165	6.427402490861506	3.221025749296457	20.13415148293405	42.11491890278082	-1.0899859087984578	17.592970044717113	0.05357584583950581	-43.03496226763433	18.623322587748206	37.6230493612943	50.7912522416894	-5.927516001667208	0.921028878503898
150	-72.16666666666667	145.83333333333334	8.551453187532035	7.833333333333333	-67.71025139238958	10.349710612394288	0.8556666666666667	0.8679211541008153	0.935426392512095	-25.77036509042099	35.52915198336239	0.4805239333468808	-7.3546641240724835	18.110680474838794	1.3398489310935093	5.2949257078566685	42.60259242651705	-31.91549507192801	-11.492735797365134	-5.7764984746774815	-5.691497909163728	-6.05375179044448	-14.625954196933488	6.583726857957843	2.9427733059834598	20.797275942180153	42.12395424252173	-1.2692779154413536	17.659410202558018	-0.06918985275309888	-42.07342164723038	19.369784812051222	36.09809110981118	50.57643363990969	-6.174757028724564	0.9244443149969692
151	-63.833333333333336	154.16666666666666	4.484686432352466	8.166666666666666	-66.74102187762551	11.546893755999314	0.8723333333333333	0.8901294546684334	0.9411103345688997	-25.952226640833747	35.299451594586685	0.4458906479702946	-7.838727899721759	17.52025838250938	1.2595385590943795	5.133152925190502	42.8958319880285	-31.810558109876496	-11.550008484690261	-5.94120950889789	-5.657602212746816	-5.810355983371057	-15.321346100505655	6.366548103605155	3.0093349980740136	21.01599554436795	42.17491096630645	-2.1051034309676098	18.19101125620413	0.21427756615814	-41.81382477980287	19.394373089191415	36.17994682157031	50.845463599554726	-6.116194246272795	0.9306928167396645
152	-66.0	154.16666666666666	5.360455514866685	8.166666666666666	-66.55576640821914	9.374442413144825	0.868	0.8501244496946763	0.9402747611229616	-25.800363252908866	35.552490337436865	-0.16296762044057617	-8.997551675502404	18.160958472549734	1.5435597379229153	5.340696710682774	43.549573805363465	-32.005064723950234	-11.542710230665609	-5.619798207177007	-5.331618425048517	-6.225865732056583	-14.820009696545291	6.411818542402647	4.016206361453581	20.04118609617742	41.388194953313636	-1.771915060973768	18.062340676505578	0.3380779617353519	-41.85442846269436	19.75246381440876	35.959783541964626	51.11306899209417	-6.886715867113671	0.931424571435888
153	-67.66666666666667	150.0	5.550567304957183	8.0	-66.83349147283103	10.004450578309882	0.8646666666666666	0.8883505282809047	0.9375700753211699	-25.636951680407225	35.861848881862635	-0.2645644866273233	-8.820019985376447	17.623644934594893	2.054917686133802	4.5794220912367	44.189205610382416	-30.931692861833344	-12.000980347366415	-5.3835324136238345	-5.770844191486048	-5.8714195731797165	-14.787155587573006	6.877790999725503	3.0515252629272314	20.24214221950236	41.151126487849034	-2.0377435866739324	18.03435814434528	0.7775246096880271	-42.2336057087767	20.117961860567362	36.366828847192416	51.73278077820905	-6.526899184949006	0.94265316663322
154	-67.0	141.66666666666666	8.40067560873951	7.666666666666667	-66.87511860462327	10.382507933492287	0.8660000000000001	0.793810690736028	0.9416819233011401	-26.073539156758915	36.98832460184911	-0.9863187604370831	-9.216687006368437	17.72911018860629	2.3053608484202552	4.568685384370501	42.804545135196705	-30.657653668168045	-12.157119368921991	-6.168633971257728	-6.498784096204271	-5.9858616009510035	-14.463667429884955	6.887337319041393	2.156378246869247	20.17037478460256	40.62493445214155	-2.4079154957675435	18.33135065290638	1.247526133574768	-41.92725778672027	19.193858051156656	35.74053346383069	52.47693699005251	-6.860295362537745	0.9471363084153767
155	-70.83333333333333	145.83333333333334	7.132868659305387	7.833333333333333	-67.86467228680078	9.43237592279313	0.8583333333333333	0.8169730492461588	0.936964690890938	-26.116699383540105	36.37622345286131	-0.6759208798405597	-9.718131396486116	18.06802323554551	2.095073286776166	4.725662470495666	42.51800418675136	-30.421649241678423	-11.61525909643875	-6.211484354136023	-6.3801120072656765	-6.2751616325333055	-15.014074379266338	6.828042418915834	1.3965637986533248	19.92609937979044	40.41157604050418	-2.880088575186356	18.037937885271933	1.8699936094949803	-42.36576159693164	19.229593992807356	34.77042107041354	52.51211307153156	-7.136601947923168	0.9400230752310837
156	-61.5	145.83333333333334	9.68884623087208	7.833333333333333	-66.27350421510059	9.632269844835077	0.8770000000000001	0.9141056731814858	0.9400538633227901	-25.37136828891374	36.40700310892753	-0.47047364891372545	-9.334777044528966	17.569842580947437	1.6511008893336756	4.722104558358639	41.91487430446062	-31.291787834958544	-10.842743232000965	-5.220763962121619	-7.317882823192626	-6.263782285744472	-15.236720572784595	7.335719382864392	1.274417687070869	19.74777819784376	39.972447009658325	-3.0120620444872555	18.0227251487874	1.0675419181094257	-42.790487287676555	18.04514018399429	34.45479422365223	51.773303741500555	-7.699532827606402	0.9480217907717358
157	-74.16666666666667	154.16666666666666	6.945039447425876	8.166666666666666	-68.2467948279921	11.131605960357767	0.8516666666666666	0.8913847545763814	0.9386887216934422	-27.203862674366825	35.8166247792401	0.377860872349151	-9.777524835025433	17.258071524118225	2.9316155745148347	5.801822590887745	41.56889887813345	-30.322689882221166	-12.115863840913562	-5.966780306934281	-6.734921402845364	-7.213220067636105	-15.156880814072949	5.955046579930611	2.4684756850099943	20.40149473505049	39.0705245704024	-1.823791874260158	17.73202079795183	0.15427720108380127	-43.55069292541256	16.094599332430878	32.406153208370505	51.62103221249791	-8.00045851051878	0.9404962680662188
158	-63.166666666666664	158.33333333333334	8.69708432750418	8.333333333333334	-66.97676278766075	9.33606965353266	0.8736666666666667	0.9049763298405958	0.9428478387805145	-26.887056794535916	35.590689618396596	0.8629276499027537	-9.268983217631732	16.90834640796484	2.492616382122857	5.680940033883008	42.011260722079726	-30.23594326335439	-12.387419775385542	-5.054315685198036	-7.014743571687597	-6.789152592546481	-14.630272462366491	5.751436158264717	2.7190061251325037	20.83129124784046	38.744253481756324	-1.4997662910446263	17.52531715943187	0.21870640060438734	-43.597465440328904	16.43642651029962	31.79528353231266	51.68501845117256	-7.806696063173291	0.9410167635687164
159	-68.33333333333333	154.16666666666666	9.508192421686573	8.166666666666666	-67.31590542407889	7.999605434753981	0.8633333333333333	0.8767845294267983	0.9427508415664193	-27.649747734654284	35.960394055432374	1.3910830200012536	-9.41484725378141	17.253720849409532	2.8016360641124773	5.217296829443013	42.02675411070173	-30.1228862329032	-12.570938323160709	-4.685427291346947	-7.1161208146738915	-6.824612231004067	-14.402674466117618	5.909640315682657	2.3861941424168704	20.54041587141326	38.38542298578707	-1.197075744283806	17.530264345636574	0.1822227264596952	-43.6235879157272	15.96406863049927	31.680349550252306	51.74843499228923	-8.174464032749967	0.9413240402485993
160	-53.333333333333336	162.5	7.07365173748407	8.5	-63.820262401392505	8.092441596624605	0.8933333333333334	0.9372180931937376	0.9517137044938128	-27.889167225561255	35.90925012682498	1.4549271474992664	-9.98549744412613	17.110229287294338	3.3550196746401975	4.930303737063128	41.99644172216135	-29.282722767711036	-12.715922894164382	-4.826231604723518	-7.44571320888591	-6.123333624251767	-14.39893778897673	4.74694127410825	2.2039543653737903	20.010450922421537	38.79076119994476	-1.330006590072488	18.204097538309366	0.5833825750169469	-42.54012667759918	15.742018865413776	30.566719375646937	52.179170295598254	-8.927622622672118	0.9426618416908726
161	-78.66666666666667	150.0	7.45148860983426	8.0	-67.53186346771105	10.079323519441274	0.8426666666666667	0.8274675595986348	0.9288450836806099	-25.1591809274419	36.33761928851653	1.131807533209762	-7.34746058744717	18.003610537779753	4.9475032375202	4.313179410683929	45.89805427038892	-26.095328957031903	-10.43757747390556	-4.20656925831066	-4.358365230837955	-6.525448275075069	-15.928860265457555	5.622554863044083	5.1573638596756295	19.784828081475762	37.50156365146092	2.491451281007077	16.997645665174883	4.03217270661851	-42.996724923629436	18.512395319744268	31.997695499696093	52.54645951608777	-8.052195064617683	0.9565111251074931
162	-49.0	150.0	8.028064651216193	8.0	-62.898897600783286	8.794436233493677	0.902	0.9062759223544369	0.9528178105973364	-24.947819160425656	36.5398151342646	0.983955598335112	-7.944394505070248	18.260391839420794	4.725975619461501	4.276276866517514	45.434133249748605	-26.239715873657858	-10.940775611695212	-4.542260442768759	-3.6430092089102297	-5.976371581179565	-15.854080982978214	5.77716715395578	5.54500036985204	19.586246480517467	37.98837216003682	2.2805734332392813	16.093095358632443	4.03087839570724	-42.964885348170235	18.706171472020227	32.270401551696516	52.03901130252838	-7.477841306995134	0.9550577758289965
163	-60.666666666666664	150.0	9.657795757208136	8.0	-62.340839867254125	8.889767438088386	0.8786666666666667	0.84315418065249	0.9504524427753495	-25.149283876306423	36.781126793453474	1.2495953342271333	-7.976766657869663	18.221989932906318	4.895727567232177	4.272731933729116	45.221231530587595	-25.99579217114464	-10.958674563691407	-4.667002052664229	-3.7679349434514258	-6.381966032242639	-15.533968909972794	5.865166564023869	5.416511410186515	19.108639851523282	37.84667324756595	2.2198446966741674	16.353356470020056	4.216868237669553	-42.86023931104226	18.775745065956496	32.31337527880459	51.95322967922814	-7.222724740270882	0.9521638176202661
164	-62.5	150.0	5.558253181976885	8.0	-62.380629900440596	9.944033860964788	0.8749999999999999	0.8875820317992131	0.9472197152253695	-25.80485415004192	36.92997287239067	1.609767767138153	-8.512369591655661	18.66810660142944	4.931565635953825	3.8293071694033385	44.790185610496124	-25.713822122694236	-11.160557000740123	-4.926859698648537	-3.220741318867886	-6.183374329481394	-15.737610221866792	5.878914186722096	5.413281716359166	18.632533343557057	38.58198078147013	2.4372230021927765	17.162683410557182	3.8341069257060276	-42.9124061987088	18.393927889942404	32.291264430587354	51.70320632100393	-7.12444541140533	0.9521667545055632
165	-61.5	133.33333333333334	10.729006871299006	7.333333333333333	-62.16047242533045	8.83869623589432	0.8770000000000001	0.9334866479091595	0.9514759137828225	-26.33230831080024	36.38685875579116	1.9182811692066526	-8.409811187818695	18.344275914097363	5.5631940810243075	3.7266881956004196	45.31736563910095	-25.745549565913382	-11.378925191183042	-5.157225787749431	-3.1487257462739713	-6.276520165302984	-15.867781884850718	6.035255618037089	5.701121034389904	18.751250814442724	39.05151368410992	2.3158591842994753	17.29140111795352	3.9447923117202723	-43.13359422149732	18.271532043286374	32.0758789419411	51.36446952749618	-7.3037376663803695	0.9562410025965332
166	-70.0	145.83333333333334	7.813726677079088	7.833333333333333	-64.12035431899784	11.122386751010785	0.86	0.8910642207703686	0.9364410473758716	-26.665370672157323	36.33554134851856	1.0695519488278686	-8.932731136348128	18.195066408720617	6.319936310488855	4.472640834737376	44.57906589506908	-25.329670223625577	-11.83389472213344	-6.08366321909694	-3.249586960677954	-6.769645564448069	-15.413195343852403	5.875983276144176	5.785182884190545	18.56189968761796	38.96730662680346	2.4781908047178227	17.129386430346152	3.316117401195052	-43.26534530929519	18.25409595956969	31.540256556894704	51.96052561286179	-8.378101650623291	0.9603600810362697
167	-59.5	154.16666666666666	7.630666106692139	8.166666666666666	-62.96526573924838	7.880798664332658	0.8810000000000001	0.7455573291477803	0.9424376387438983	-27.110780601461695	36.397632545454556	1.4132561042372411	-8.504203199208243	18.174092656696512	6.983606224860044	5.75847033758942	43.24482510306451	-26.653273567628823	-11.681398397215734	-5.491210705620875	-3.4681162956602427	-6.7625807011243815	-14.971437066664315	4.676327842416189	5.910881803654612	18.18090009143221	39.49343205512914	1.8680876700696105	17.13161513580993	3.282354658546465	-43.62135465725143	18.49780126253439	31.521935598308072	53.26736504305222	-7.963420020749043	0.9641859983162892
168	-72.0	150.0	6.408154525592934	8.0	-65.22394930443629	11.384344302242718	0.856	0.7766399574792574	0.9344342796601078	-27.713478509456813	35.78700879274906	2.6683628776952206	-9.404035877716355	17.10728897055934	7.963692806885288	6.592306900771184	43.59997406942569	-25.220560206326184	-12.188447299155603	-4.044070926588139	-2.973336827301431	-6.226735768679467	-14.066263300703092	4.520212682284654	5.5028029013748165	18.299692471971944	39.77036775654418	2.462013378700121	17.511858975772956	4.095568720104241	-44.33797919700586	17.46218656671464	31.59341854690164	53.486827797912156	-8.071742680580112	0.965698109785994
169	-75.33333333333333	141.66666666666666	7.794873975968588	7.666666666666667	-67.75129531166054	10.313845033132232	0.8493333333333334	0.8470617853146459	0.9348319384268958	-27.15849543012567	35.22826299874144	3.5658086701616067	-10.318997785968367	16.920734441583786	9.079836259638196	6.0715354910163635	42.68927471571747	-24.955840682816113	-11.526727133969901	-4.4427949350075275	-1.0649123597933616	-5.85319436168941	-14.467085509457997	4.704201650789788	6.344012411543235	19.529716202897443	40.003737465046434	2.7184520588907155	17.50976698059847	3.3851166430463313	-43.53029571749293	16.606464633111486	32.20718486552126	53.38925504252919	-8.747501863806194	0.9713489555379525
170	-64.83333333333333	150.0	6.870383437828058	8.0	-67.02180481707873	8.619673743235353	0.8703333333333334	0.8810642863439956	0.9361651635041893	-26.978366599650673	34.750872673118614	3.3414831950993307	-10.347201873292002	17.215515564721052	9.14396010939589	6.229093774030248	42.848360312690346	-24.228561480564828	-11.763586419443373	-4.051496605503329	-0.9036394008164683	-5.712249063162038	-14.732531162848955	5.171205149698255	5.900319394394166	19.384976923536883	40.60728797330492	3.032110796256214	16.722363786011066	2.9397586351570473	-43.41172470769291	15.98729351606988	30.85347977171662	53.960735746558306	-7.876054378063678	0.9696886396752892
171	-65.5	145.83333333333334	6.358562433741547	7.833333333333333	-66.64135361280904	10.183263600229344	0.8690000000000001	0.904087052460563	0.9415704721544195	-26.870871395832808	34.77074922594919	2.804638080693211	-10.310956829328978	17.31931313512407	9.899535307615613	6.456994709996607	42.95098477989791	-24.30783999948748	-11.351587165511361	-4.3788189863307645	-1.063982491479454	-5.4645194695036965	-14.591601633252116	5.4533580387493235	6.2061091122317436	19.497480930725725	41.15114815805393	2.2699944879227534	17.170114786871686	2.925547071833527	-43.190448823980844	16.029044852712243	31.108037177506752	54.41766169184884	-7.8536017535683476	0.9688431324570874
172	-61.166666666666664	150.0	6.539893633872535	8.0	-65.27268187627345	9.514815080702606	0.8776666666666667	0.8076144729922801	0.9434522108878663	-27.249660454355773	34.72493768935096	2.517908012857593	-10.021573972596402	17.333218446799002	9.207520523431697	6.285445162056571	42.71204725725495	-24.34073338260321	-11.41071617716215	-3.93782183972397	-1.839115546264209	-5.227768583395385	-14.199507247096932	5.009692209627831	6.757003565602821	19.48720596849876	41.06912241330019	2.152304919578174	16.943319587891203	3.150907668050033	-43.3919591741605	15.848504099942696	31.22128782653678	54.4351936481069	-8.731452736043478	0.9705149005193867
173	-69.33333333333333	150.0	7.895290428043704	8.0	-66.28784474053842	8.560911850596403	0.8613333333333334	0.8433226622557838	0.9410565883913652	-27.21974090983049	34.915035363402275	2.4763083180546395	-9.939586911316185	17.904934557341253	9.539658187094568	5.485976293028641	42.811933097772986	-24.877959426004708	-10.587247761671097	-2.9470112628973353	-1.677888409840646	-5.660432496264656	-13.710837070436352	5.162530748616257	6.055237017980104	19.36688708614113	41.31281866310989	1.6447864945573827	16.53056666230148	2.5164973940814668	-43.653797766554234	17.090753698862777	30.384423255591784	54.30925359983302	-8.830206237392465	0.9712095744937331
174	-67.0	145.83333333333334	5.78557945526762	7.833333333333333	-66.46588355540382	10.056201717784047	0.8660000000000001	0.8336382097452137	0.9397831026237018	-26.81598968863261	35.46784765332109	1.7536602803076817	-10.00173167314911	16.6590740382148	9.325534033718412	5.622275299847779	43.05884050148172	-25.739968288797172	-11.470809678181375	-3.5825685656260946	-1.7362752957604657	-5.868448041075237	-13.003364080092657	4.630240516526339	5.386529201536074	20.144817830906394	41.05210443007884	0.9658716978784164	16.941720543708353	2.63883134506638	-43.48391800042833	17.877858966595625	31.821851086621116	53.03955293958583	-8.762359577010658	0.9751078703373833
175	-73.16666666666667	145.83333333333334	6.228876910816727	7.833333333333333	-68.14107933321954	10.4974415484032	0.8536666666666667	0.7804629051506007	0.9344980429758635	-28.87544910309536	35.08666065061404	1.7739297196140873	-9.523756229818584	16.35623794742511	9.389914938555439	6.137985864789776	42.11084618020348	-25.24866645619236	-10.821131113653408	-3.4611557598940554	-0.9213244451909072	-6.6030304711661945	-12.084969629215347	4.7960777236624885	5.978359879611544	20.278887748466804	41.25206200363466	2.0399992257216613	16.64463418512426	2.4071828145695164	-43.694950659370924	17.17097278676105	31.090721539857302	52.86987179358262	-8.002677223361406	0.9738787482299375
176	-66.0	141.66666666666666	7.872447794971248	7.666666666666667	-67.60580949991466	8.857250786429052	0.868	0.8878683540207549	0.9412350472431404	-29.13421220790121	35.3323526697015	2.066351021545026	-8.692369178224686	16.768133126014185	9.318000562477419	6.58295506160683	42.71400264580445	-24.69925554602735	-10.941182287540165	-3.275583175633172	-0.21957173696437782	-6.262593236319698	-10.859139756297285	4.926076062102724	6.451872642210082	20.54695045194752	40.739634790156494	1.7430282033053586	16.217237274455584	2.062887986670848	-43.55919607007804	16.85612021346479	31.215800300099577	54.29160537720956	-8.024769912225723	0.9748847349709878
177	-73.33333333333333	133.33333333333334	9.763979616518167	7.333333333333333	-69.03769045826932	8.542444215561622	0.8533333333333332	0.8236346846206687	0.9371117643670126	-28.890512612058732	36.13727238303435	1.8126237828286662	-8.487773496654219	16.89852146375926	8.459895061477619	6.305660750541555	43.39748951440249	-25.251686064733303	-10.942991383594467	-2.9681564983670716	-0.8142213116767819	-6.443560497892703	-10.188045788440114	4.908019035282652	6.460568157940379	20.706920721029398	41.53679557868747	1.7227868658242267	16.545103340154412	2.0553256605490358	-43.21914107085518	16.906848946594565	30.82149943564612	53.71744280057144	-8.385274638292882	0.9758705253009623
178	-70.0	145.83333333333334	7.362246610177709	7.833333333333333	-69.278267843702	10.227398974780568	0.86	0.5947893066898521	0.9349175671672766	-28.70290922826803	36.30049817846706	2.090017259489117	-7.759839715310423	17.021698157702016	8.309131248884434	6.377802140392178	43.980404636727194	-25.385637304264478	-10.429847686012776	-3.8934295784452173	-0.26760317698387925	-6.40616063213743	-9.602679996968108	5.596659418976041	6.551766810680991	20.240727779334307	41.47839666120285	2.0478482521162773	17.25555673434388	1.5886650262750288	-43.180391460459354	17.99348436914271	31.311371130070086	54.22320233430228	-9.17965464599885	0.9752090356099631
179	-89.5	137.5	5.530584993604783	7.5	-74.3337008827765	9.99484243961534	0.8209999999999998	0.8481043457897299	0.9150900264840321	-27.82322815678868	36.92979074525467	0.12931350482915316	-7.645412685434813	17.333550194986074	8.134662063196162	4.676846392123803	45.2404771143916	-26.785742791538976	-10.91465149496786	-4.8812970810749405	-0.5484106101388642	-6.284496211299754	-9.463387603043513	4.877570948312005	8.298467401178728	21.153256712264927	41.46712210542991	3.1439681347256103	18.601023119924136	1.895156894746764	-44.02896712267871	17.417388688345614	31.86622477652673	55.20899600214983	-8.747489141344069	0.9618007886515869
180	-73.16666666666667	141.66666666666666	5.8615755161891085	7.666666666666667	-74.04194232874904	11.718794600116661	0.8536666666666667	0.8034390015001297	0.9295657825750064	-28.23730365725905	37.20255278403766	0.19884965790665224	-7.72402871674643	17.52844746787161	8.551012808402792	5.040995609869615	45.07719465196159	-26.969169935356266	-10.606915251915066	-4.657851620303964	-0.3382406613984408	-5.954702505511841	-9.50788165509397	4.981356100642116	8.053190093546524	21.412941540227976	42.08882650301598	3.30298516824145	18.34172625503728	2.1372605424876765	-43.85948082884942	17.539358232094475	31.79653987651348	55.437282602800714	-9.007975179520184	0.9629578948949961
181	-67.16666666666667	145.83333333333334	8.637166467781233	7.833333333333333	-72.32312341322846	9.576386342698505	0.8656666666666667	0.9158731342560943	0.9413154960826149	-28.00832104382956	36.94982885970185	-0.12286254541229877	-8.2004287071044	17.428901228360317	8.200090033701787	4.864911749074176	45.232251418733654	-26.844006152094373	-10.554739604403636	-4.075121158486778	0.2035746400263866	-6.831024310141534	-9.383547305962074	4.498118202366387	8.19758834402622	20.718983091689584	42.34990526470004	2.9967940275078857	17.992103838608667	1.543440682726624	-43.410305242688224	17.49482550813673	32.05135556781407	55.51331152032684	-8.632479410264745	0.9660332082673728
182	-77.5	145.83333333333334	7.482683419578254	7.833333333333333	-73.61734255992134	10.518017519759239	0.8449999999999999	0.7949338901223078	0.933203432956884	-28.26756425680723	36.79018229743819	0.3393784589219232	-8.603851454478214	16.983288588179708	7.814291460098012	4.475870561411384	45.52080729950015	-26.76436566964121	-11.286476087154075	-4.358234079468774	0.4084764286765572	-7.257505684287237	-8.846238791217685	4.504494047478241	8.806501874315257	20.751337411853342	41.98617183400936	3.054122375223171	18.549419583499116	1.3307217500372839	-43.79926241381391	17.719297729701072	32.20680985473069	55.93191718888823	-8.674573794174364	0.960970003685885
183	-63.5	150.0	6.044600388912464	8.0	-71.08800691994101	8.17350267229692	0.8729999999999999	0.6615199821229357	0.9426898015071258	-28.004903137669093	36.053793381038965	0.4863390748055123	-8.220802110235217	16.996268971073523	7.672699701139569	5.803278630103369	45.538844517571285	-26.816934086479993	-10.602025566261986	-3.3926659964983763	1.124211447566061	-7.4293053564552975	-8.931734011014614	4.283766992890041	8.928507886967061	21.6958894772644	42.91962381821626	2.895172073574425	18.59128504421053	0.6827691952987947	-42.805762593570655	17.79970877218921	32.10900974816843	56.61828218501419	-8.572351110149548	0.9671010904657941
184	-62.166666666666664	162.5	2.827805423363962	8.5	-68.85767185662243	8.930529012842586	0.8756666666666667	0.895946212133452	0.9430999039306611	-29.00300731968834	36.56339510288574	0.2663729381376526	-8.53132716793375	17.187186441628473	7.413689432326004	5.826676900872977	46.26774252917868	-26.462369805005725	-10.980722609310154	-3.750579880978615	0.9480357945983698	-7.0948553386763145	-9.019693675804758	4.817342644029225	8.99936803420695	22.558405004424024	42.74148956533684	4.089128206192896	18.101612209204486	0.947157346505665	-43.5146591351661	17.121656150782815	31.536854912909728	56.470689886267934	-7.794892446412303	0.9722148552179032
185	-75.66666666666667	145.83333333333334	6.110888901700402	7.833333333333333	-70.55992055913349	8.396812861530368	0.8486666666666666	0.741778573612013	0.9278677286460709	-29.39217658830488	35.623152405518866	1.030943936742231	-8.200333565044106	16.78348416533405	8.438258324914557	5.631309422088049	45.54399800533488	-26.50249802746515	-11.72967490725359	-3.220375802915201	1.8658488876609778	-6.831996324499381	-8.47384110649624	5.119668834334103	9.009083822672872	22.236402828441513	41.170702864222314	4.93903054272581	19.407905675141183	0.6719703293843156	-42.77085564697457	16.889805178272923	31.966165800159693	56.25916447594831	-8.26315564996209	0.9712651205736101
186	-59.166666666666664	154.16666666666666	3.9209976329262926	8.166666666666666	-67.71160708601678	11.353660884684148	0.8816666666666667	0.9138877142031084	0.9466112652531563	-29.572360087070777	35.90839732190702	1.37803695124686	-9.21171567811068	16.694568099673372	7.922728502989536	5.610628214021279	45.687887836319	-26.212285809191457	-12.381746043770056	-2.9463347904987875	1.6625143718630975	-6.596976662620542	-7.750541455310092	4.9013080138506595	8.949418218395845	21.93832294743951	40.72379896993005	4.4582376126508505	19.207858877456676	0.38260477875792337	-41.915910396490624	16.81505544716636	31.429316439952554	55.97886407539601	-8.353933597418132	0.9714255520090976
187	-58.833333333333336	150.0	7.082965892772397	8.0	-65.49203864784592	9.155173910956874	0.8823333333333333	0.8623902463514347	0.946584343928312	-29.545207131878506	35.60817977948975	1.0504326134017175	-9.599013506464482	16.641157494665148	7.647327660699897	5.957493450874989	45.95424584395854	-26.356312873638036	-12.418822995773908	-2.526252551017954	1.0659150270117674	-6.952756536966001	-7.325562932618579	4.52141334022635	9.189280725607182	22.12447649159399	41.726580340779044	4.251548191797779	18.592039217872102	0.6483581280337923	-41.7657786482044	16.606316900534026	31.78616674009759	56.19665420437041	-7.693853742605801	0.972488833677556
188	-61.833333333333336	154.16666666666666	5.023145308431389	8.166666666666666	-64.57736231921777	8.572475512805234	0.8763333333333333	0.8700490736746449	0.9457973459138836	-29.171511936405228	35.615079735782736	1.0214382219262512	-9.730485863861498	15.86069335440389	7.499186364018645	6.158433740588032	45.596050700613596	-26.149504187897602	-12.824113943794845	-2.529054233286471	1.50311963487149	-7.044645244653709	-7.4961843514791004	4.8634925296849305	9.734171385628505	22.200466600567484	41.56409024476905	4.206416170964829	18.223717028947142	0.6804360575122931	-42.081688635253606	16.946587588678167	32.24885398006647	56.24338021833224	-6.87399657853057	0.9674237774745055
189	-70.5	141.66666666666666	7.965818465478708	7.666666666666667	-66.05802173941333	9.325843247408132	0.859	0.8999575423562396	0.9368312789862943	-29.871804888619288	35.91486988629054	1.563100459677174	-9.904906667275833	15.655752481486248	8.256996171897157	5.813103411315443	45.47655261871138	-25.778145189712603	-13.058130475254421	-3.0469100467101065	1.9577481063246225	-7.333096709460831	-8.213511859425575	4.246606651989164	9.69757070289587	22.29600203278319	41.1356164008436	3.61448550510251	17.837008962173545	1.0325824821908913	-41.587446433613046	17.763956346029353	32.080678102019256	55.72069632446762	-6.914732869772528	0.9656027399547694
190	-59.166666666666664	150.0	4.453764089543514	8.0	-64.33518297122667	9.831003653298522	0.8816666666666667	0.8868840658740168	0.9448026460468388	-29.74586947585614	36.0622932762218	1.3123240970033907	-9.483179553945442	15.78240919580227	8.391821003901835	5.997444010708522	46.28348507841785	-26.063949792769417	-13.272842114590622	-3.1605720550515537	2.2510964476969595	-7.148321896935741	-8.298769594440147	4.691095185457038	9.36064305834649	22.37109178772446	40.97367289316862	3.6647236899523947	18.017420872943042	0.963230892930305	-41.283587917754794	17.263674108984944	31.967480357443304	55.65079797907069	-6.601391283665328	0.9661291592873207
191	-59.333333333333336	145.83333333333334	7.758554214333551	7.833333333333333	-63.084720561753336	8.748960540831854	0.8813333333333334	0.9012943503064433	0.9414237722592117	-29.836575954724292	35.67218333108959	1.453799153393628	-9.54637918238881	16.13719485877638	8.680338919200963	6.057952638161149	46.179994680182205	-26.03570744683916	-13.361629609489608	-3.058525470677533	1.8318656943657643	-7.258099900795047	-8.047414323338222	4.6123990534421075	9.379783078553652	22.090547245492886	40.70144897451719	3.343565186566871	18.221055886297652	1.0702308318731184	-41.287081256900386	17.17284563938128	32.19701922663384	55.899050907505654	-6.502861875374717	0.9668965665035254
192	-64.66666666666667	150.0	7.525489071753036	8.0	-63.48020708798167	8.573955012524314	0.8706666666666667	0.7970675890247838	0.940993901009227	-29.988287168181664	35.3824246422452	1.4480670687126764	-10.099970201814017	16.52443201837524	9.011294822446644	6.053746023394268	45.70192423845514	-25.846015544440892	-13.920979915886043	-3.2442900494688742	2.1533631224144507	-7.661884946302933	-8.394014837251767	5.087504621668728	7.67128157473118	22.015038505269153	39.311889104791284	2.067638857660405	18.324095515618257	1.3003098956251884	-41.05102028232154	17.23933740641979	32.57074526741857	55.7357082158222	-7.009013709777655	0.9673406933280059
